measure_number	beat	offset	duration	notes
83	2.25	323.25	0.25	('B3', 'C#4', 'G#4', 'B5')
83	2.5	323.5	0.25	('B3', 'C#4', 'G#4', 'G#5')
83	2.75	323.75	0.25	('B3', 'C#4', 'G#4', 'F#6')
84	1.0	324.0	0.25	('B3', 'D4', 'G#4', 'E#6')
84	1.25	324.25	0.25	('B3', 'D4', 'G#4', 'B5')
84	1.5	324.5	0.25	('B3', 'D4', 'G#4', 'G#5')
84	1.75	324.75	0.25	('B3', 'D4', 'G#4', 'E#6')
84	2.0	325.0	0.25	('B3', 'C#4', 'G#4', 'G#6')
84	2.25	325.25	0.25	('B3', 'C#4', 'G#4', 'B5')
84	2.5	325.5	0.25	('B3', 'C#4', 'G#4', 'G#5')
84	2.75	325.75	0.25	('B3', 'C#4', 'G#4', 'G#6')
84	1.0	326.0	0.25	('C#6',)
84	1.25	326.25	0.25	('B5',)
84	1.5	326.5	0.25	('G#5',)
84	1.75	326.75	0.25	('C#6',)
84	2.0	327.0	0.25	('B3', 'D#4', 'G#4', 'D#6')
84	2.25	327.25	0.25	('B3', 'D#4', 'G#4', 'B5')
84	2.5	327.5	0.25	('B3', 'D#4', 'G#4', 'G#5')
84	2.75	327.75	0.25	('B3', 'D#4', 'G#4', 'D#6')
85	1.0	328.0	0.25	('B3', 'C#4', 'G#4', 'E#6')
85	1.25	328.25	0.25	('B3', 'C#4', 'G#4', 'C#6')
85	1.5	328.5	0.25	('B3', 'C#4', 'G#4', 'G#5')
85	1.75	328.75	0.25	('B3', 'C#4', 'G#4', 'E#6')
85	2.0	329.0	0.25	('A#3', 'C#4', 'F#4', 'F#6')
85	2.25	329.25	0.25	('A#3', 'C#4', 'F#4', 'C#6')
85	2.5	329.5	0.25	('A#3', 'C#4', 'F#4', 'F#5')
85	2.75	329.75	0.25	('A#3', 'C#4', 'F#4', 'F#6')
85	1.0	330.0	0.25	('A#3', 'C#4', 'F#4', 'F#6')
85	1.25	330.25	0.25	('A#3', 'C#4', 'F#4', 'C#6')
85	1.5	330.5	0.25	('A#3', 'C#4', 'F#4', 'F#5')
85	1.75	330.75	0.25	('A#3', 'C#4', 'F#4', 'F#6')
85	2.0	331.0	0.25	('A#3', 'C#4', 'F#4', 'F#6')
85	2.25	331.25	0.25	('A#3', 'C#4', 'F#4', 'C#6')
85	2.5	331.5	0.25	('A#3', 'C#4', 'F#4', 'F#5')
85	2.75	331.75	0.25	('A#3', 'C#4', 'F#4', 'F#6')
86	1.0	332.0	0.25	('A3', 'C4', 'F#4', 'F#6')
86	1.25	332.25	0.25	('A3', 'C4', 'F#4', 'B#5')
86	1.5	332.5	0.25	('A3', 'C4', 'F#4', 'F#5')
86	1.75	332.75	0.25	('A3', 'C4', 'F#4', 'F#6')
86	2.0	333.0	0.25	('A3', 'C4', 'F#4', 'F#6')
86	2.25	333.25	0.25	('A3', 'C4', 'F#4', 'B#5')
86	2.5	333.5	0.25	('A3', 'C4', 'F#4', 'F#5')
86	2.75	333.75	0.25	('A3', 'C4', 'F#4', 'F#6')
86	1.0	334.0	0.25	('A3', 'C4', 'F#4', 'F#6')
86	1.25	334.25	0.25	('A3', 'C4', 'F#4', 'B#5')
86	1.5	334.5	0.25	('A3', 'C4', 'F#4', 'F#5')
86	1.75	334.75	0.25	('A3', 'C4', 'F#4', 'F#6')
86	2.0	335.0	0.25	('A3', 'C4', 'F#4', 'F#6')
86	2.25	335.25	0.25	('A3', 'C4', 'F#4', 'B#5')
86	2.5	335.5	0.25	('A3', 'C4', 'F#4', 'F#5')
86	2.75	335.75	0.25	('A3', 'C4', 'F#4', 'F#6')
87	1.0	336.0	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	1.25	336.25	0.25	('D2', 'F#2', 'A2', 'C3', 'B#5')
87	1.5	336.5	0.25	('D2', 'F#2', 'A2', 'C3', 'F#5')
87	1.75	336.75	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	2.0	337.0	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	2.25	337.25	0.25	('D2', 'F#2', 'A2', 'C3', 'B#5')
87	2.5	337.5	0.25	('D2', 'F#2', 'A2', 'C3', 'F#5')
87	2.75	337.75	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	1.0	338.0	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	1.25	338.25	0.25	('D2', 'F#2', 'A2', 'C3', 'B#5')
87	1.5	338.5	0.25	('D2', 'F#2', 'A2', 'C3', 'F#5')
87	1.75	338.75	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	2.0	339.0	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
87	2.25	339.25	0.25	('D2', 'F#2', 'A2', 'C3', 'B#5')
87	2.5	339.5	0.25	('D2', 'F#2', 'A2', 'C3', 'F#5')
87	2.75	339.75	0.25	('D2', 'F#2', 'A2', 'C3', 'F#6')
88	1.0	340.0	0.25	('C#3', 'G#3', 'F#6')
88	1.25	340.25	0.25	('C#3', 'G#3', 'B5')
88	1.5	340.5	0.25	('C#3', 'G#3', 'F#5')
88	1.75	340.75	0.25	('C#3', 'G#3', 'F#6')
88	2.0	341.0	0.25	('C#3', 'G#3', 'F#6')
88	2.25	341.25	0.25	('C#3', 'G#3', 'B5')
88	2.5	341.5	0.25	('C#3', 'G#3', 'F#5')
88	2.75	341.75	0.25	('C#3', 'G#3', 'F#6')
88	1.0	342.0	0.25	('C#3', 'G#3', 'E#6')
88	1.25	342.25	0.25	('C#3', 'G#3', 'B5')
88	1.5	342.5	0.25	('C#3', 'G#3', 'E#5')
88	1.75	342.75	0.25	('C#3', 'G#3', 'E#6')
88	2.0	343.0	0.25	('C#3', 'G#3', 'E#6')
88	2.25	343.25	0.25	('C#3', 'G#3', 'B5')
88	2.5	343.5	0.25	('C#3', 'G#3', 'E#5')
88	2.75	343.75	0.25	('C#3', 'G#3', 'E#6')
89	1.0	344.0	1.0	('F#2', 'F#3', 'F#5', 'A#5', 'F#6')
89	1.0	346.0	1/3	('F#4', 'A#5')
89	4/3	1039/3	1/3	('G#4', 'F#5')
89	5/3	1040/3	1/3	('A#4', 'C#5')
89	2.0	347.0	1/3	('B4', 'D#5')
89	7/3	1042/3	1/3	('F#4', 'F#5')
89	8/3	1043/3	1/3	('B4', 'D#5')
90	1.0	348.0	1/3	('F#4', 'A#4', 'C#5')
90	4/3	1045/3	1/3	('F#4', 'A#4', 'F#5')
90	5/3	1046/3	1/3	('F#4', 'A#4', 'G#5')
90	2.0	349.0	1/3	('A#5',)
90	7/3	1048/3	1/3	('F#5',)
90	8/3	1049/3	1/3	('C#6',)
90	1.0	350.0	1/3	('F#3', 'A#5')
90	4/3	1051/3	1/3	('G#3', 'F#5')
90	5/3	1052/3	1/3	('A#3', 'C#5')
90	2.0	351.0	1/3	('C#3', 'B3', 'B4')
90	7/3	1054/3	1/3	('C#3', 'G#3', 'G#4')
90	8/3	1055/3	1/3	('C#3', 'C#4', 'C#5')
91	1.0	352.0	1.0	('F#3', 'A#3', 'A#4')
91	2.0	353.0	1/3	('C#5',)
91	7/3	1060/3	1/3	('F#5',)
91	8/3	1061/3	1/3	('G#5',)
91	1.0	354.0	1/3	('F#4', 'A#5')
91	4/3	1063/3	1/3	('G#4', 'F#5')
91	5/3	1064/3	1/3	('A#4', 'C#5')
91	2.0	355.0	1/3	('B4', 'D#5')
91	7/3	1066/3	1/3	('F#4', 'F#5')
91	8/3	1067/3	1/3	('B4', 'D#5')
92	1.0	356.0	1/3	('F#4', 'A#4', 'C#5')
92	4/3	1069/3	1/3	('F#4', 'A#4', 'F#5')
92	5/3	1070/3	1/3	('F#4', 'A#4', 'G#5')
92	2.0	357.0	1/3	('A#5',)
92	7/3	1072/3	1/3	('F#5',)
92	8/3	1073/3	1/3	('C#6',)
92	1.0	358.0	1.0	('D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'F##5')
92	2.0	359.0	1.0	('G#3', 'B3', 'D#4', 'G#4', 'B4', 'D#5', 'G#5')
93	1.0	360.0	2.0	('C#4', 'E#4', 'G#4', 'B4', 'C#5', 'E#5')
93	1.0	362.0	0.25	('C#3', 'G#3', 'B3', 'B4')
93	1.25	362.25	0.25	('C#3', 'G#3', 'B3', 'C#5')
93	1.5	362.5	0.25	('C#3', 'G#3', 'B3', 'B4')
93	1.75	362.75	0.25	('C#3', 'G#3', 'B3', 'A#4')
93	2.0	363.0	0.25	('C#3', 'G#3', 'B3', 'B4')
93	2.25	363.25	0.25	('C#3', 'G#3', 'B3', 'G#5')
93	2.5	363.5	0.25	('C#3', 'G#3', 'B3', 'F#5')
93	2.75	363.75	0.25	('C#3', 'G#3', 'B3', 'E#5')
94	1.0	364.0	0.25	('F#3', 'A#3', 'F#5')
94	1.25	364.25	0.25	('F#3', 'A#3', 'C#5')
94	1.5	364.5	0.25	('F#3', 'A#3', 'A#4')
94	1.75	364.75	0.25	('F#3', 'A#3', 'C#5')
94	2.0	365.0	0.25	('F#5',)
94	2.25	365.25	0.25	('A#5',)
94	2.5	365.5	0.25	('C#6',)
94	2.75	365.75	0.25	('F#6',)
94	1.0	366.0	1.0	('D#4', 'F##4', 'A#4', 'C#5', 'D#5', 'F##5', 'A#5', 'C#6', 'D#6', 'F##6')
94	2.0	367.0	1.0	('G#4', 'B4', 'D#5', 'G#5', 'B5', 'D#6', 'G#6')
95	1.0	368.0	2.0	('C#4', 'E#4', 'G#4', 'B4', 'C#5', 'E#5', 'G#5', 'B5', 'C#6', 'E#6')
95	1.0	370.0	0.25	('C#3', 'G#3', 'B3', 'B5')
95	1.25	370.25	0.25	('C#3', 'G#3', 'B3', 'C#6')
95	1.5	370.5	0.25	('C#3', 'G#3', 'B3', 'B5')
95	1.75	370.75	0.25	('C#3', 'G#3', 'B3', 'A#5')
95	2.0	371.0	0.25	('C#3', 'G#3', 'B3', 'B5')
95	2.25	371.25	0.25	('C#3', 'G#3', 'B3', 'G#6')
95	2.5	371.5	0.25	('C#3', 'G#3', 'B3', 'F#6')
95	2.75	371.75	0.25	('C#3', 'G#3', 'B3', 'E#6')
96	1.0	372.0	0.25	('F#3', 'A#3', 'F#6')
96	1.25	372.25	0.25	('F#3', 'A#3', 'C#6')
96	1.5	372.5	0.25	('F#3', 'A#3', 'A#5')
96	1.75	372.75	0.25	('F#3', 'A#3', 'F#5')
96	2.0	373.0	0.25	('C#5',)
96	2.25	373.25	0.25	('F#5',)
96	2.5	373.5	0.25	('C#5',)
96	2.75	373.75	0.25	('A#4',)
96	1.0	374.0	0.25	('C#2', 'G#2', 'B2', 'B4')
96	1.25	374.25	0.25	('C#2', 'G#2', 'B2', 'C#5')
96	1.5	374.5	0.25	('C#2', 'G#2', 'B2', 'B4')
96	1.75	374.75	0.25	('C#2', 'G#2', 'B2', 'A#4')
96	2.0	375.0	0.25	('C#2', 'G#2', 'B2', 'B4')
96	2.25	375.25	0.25	('C#2', 'G#2', 'B2', 'G#5')
96	2.5	375.5	0.25	('C#2', 'G#2', 'B2', 'F#5')
96	2.75	375.75	0.25	('C#2', 'G#2', 'B2', 'E#5')
97	1.0	376.0	0.25	('F#2', 'A#2', 'F#5')
97	1.25	376.25	0.25	('F#2', 'A#2', 'C#5')
97	1.5	376.5	0.25	('F#2', 'A#2', 'A#4')
97	1.75	376.75	0.25	('F#2', 'A#2', 'F#4')
97	2.0	377.0	0.25	('C#4',)
97	2.25	377.25	0.25	('F#4',)
97	2.5	377.5	0.25	('C#4',)
97	2.75	377.75	0.25	('A#3',)
97	1.0	378.0	0.25	('B2',)
97	1.25	378.25	0.25	('C#3',)
97	1.5	378.5	0.25	('B2',)
97	1.75	378.75	0.25	('A#2',)
97	2.0	379.0	0.25	('B2', 'C#4', 'E#4', 'G#4', 'B4')
97	2.25	379.25	0.25	('C#3', 'C#4', 'E#4', 'G#4', 'B4')
97	2.5	379.5	0.25	('D#3', 'C#4', 'E#4', 'G#4', 'B4')
97	2.75	379.75	0.25	('E#3', 'C#4', 'E#4', 'G#4', 'B4')
98	1.0	380.0	0.25	('F#3',)
98	1.25	380.25	0.25	('G#3',)
98	1.5	380.5	0.25	('A#3',)
98	1.75	380.75	0.25	('B3',)
98	2.0	381.0	0.25	('C#4', 'E#4', 'G#4', 'B4')
98	2.25	381.25	0.25	('B3', 'E#4', 'G#4', 'B4')
98	2.5	381.5	0.25	('A#3', 'E#4', 'G#4', 'B4')
98	2.75	381.75	0.25	('G#3', 'E#4', 'G#4', 'B4')
98	1.0	382.0	0.25	('F#3',)
98	1.25	382.25	0.25	('E#3',)
98	1.5	382.5	0.25	('D#3',)
98	1.75	382.75	0.25	('C#3',)
98	2.0	383.0	0.25	('D#3', 'E#4', 'G#4', 'B4', 'C#5')
98	2.25	383.25	0.25	('C#3', 'E#4', 'G#4', 'B4', 'C#5')
98	2.5	383.5	0.25	('D#3', 'E#4', 'G#4', 'B4', 'C#5')
98	2.75	383.75	0.25	('E#3', 'E#4', 'G#4', 'B4', 'C#5')
99	1.0	384.0	0.25	('F#3',)
99	1.25	384.25	0.25	('G#3',)
99	1.5	384.5	0.25	('A#3',)
99	1.75	384.75	0.25	('B3',)
99	2.0	385.0	0.25	('C#4', 'F#4', 'A#4', 'C#5')
99	2.25	385.25	0.25	('D#4', 'F#4', 'A#4', 'C#5')
99	2.5	385.5	0.25	('C#4', 'F#4', 'A#4', 'C#5')
99	2.75	385.75	0.25	('B3', 'F#4', 'A#4', 'C#5')
99	1.0	386.0	0.25	('A#3',)
99	1.25	386.25	0.25	('B3',)
99	1.5	386.5	0.25	('C#4',)
99	1.75	386.75	0.25	('B3',)
99	2.0	387.0	0.25	('A#3', 'A#4')
99	2.25	387.25	0.25	('B3', 'A#4')
99	2.5	387.5	0.25	('A#3', 'A#4')
99	2.75	387.75	0.25	('G#3', 'B4')
100	1.0	388.0	0.25	('F#3',)
100	1.25	388.25	0.25	('G#3',)
100	1.5	388.5	0.25	('A#3',)
100	1.75	388.75	0.25	('B3',)
100	2.0	389.0	0.25	('C#4', 'E4', 'F#4', 'A#4', 'C#5')
100	2.25	389.25	0.25	('B3', 'E4', 'F#4', 'A#4', 'C#5')
100	2.5	389.5	0.25	('A#3', 'E4', 'F#4', 'A#4', 'C#5')
100	2.75	389.75	0.25	('G#3', 'E4', 'F#4', 'A#4', 'C#5')
100	1.0	390.0	0.25	('F#3',)
100	1.25	390.25	0.25	('A#3',)
100	1.5	390.5	0.25	('G#3',)
100	1.75	390.75	0.25	('F#3',)
100	2.0	391.0	0.25	('E3', 'A#3', 'A#4')
100	2.25	391.25	0.25	('D#3', 'A#3', 'A#4')
100	2.5	391.5	0.25	('C#3', 'A#3', 'A#4')
100	2.75	391.75	0.25	('B2', 'B3', 'B4')
101	1.0	392.0	0.25	('A#2', 'C#4', 'E4', 'C#5')
101	1.25	392.25	0.25	('B2', 'C#4', 'E4', 'C#5')
101	1.5	392.5	0.25	('C#3', 'C#4', 'E4', 'C#5')
101	1.75	392.75	0.25	('B2', 'C#4', 'E4', 'C#5')
101	2.0	393.0	0.25	('A#2', 'C#4', 'E4', 'F#4')
101	2.25	393.25	0.25	('C#3', 'C#4', 'E4', 'F#4')
101	2.5	393.5	0.25	('E3', 'C#4', 'E4', 'F#4')
101	2.75	393.75	0.25	('F#3', 'C#4', 'E4', 'F#4')
101	1.0	394.0	0.25	('G3', 'C#4', 'E4', 'G4')
101	1.25	394.25	0.25	('E3', 'C#4', 'E4', 'G4')
101	1.5	394.5	0.25	('C#3', 'C#4', 'E4', 'G4')
101	1.75	394.75	0.25	('B2', 'C#4', 'E4', 'G4')
101	2.0	395.0	0.25	('A#2', 'C#4', 'E4')
101	2.25	395.25	0.25	('C#3', 'C#4', 'E4')
101	2.5	395.5	0.25	('E3', 'C#4', 'E4')
101	2.75	395.75	0.25	('F#3', 'C#4', 'E4')
102	1.0	396.0	0.25	('G3', 'E4', 'G4', 'E5')
102	1.25	396.25	0.25	('E3', 'E4', 'G4', 'E5')
102	1.5	396.5	0.25	('C#3', 'E4', 'G4', 'E5')
102	1.75	396.75	0.25	('B2', 'E4', 'G4', 'E5')
102	2.0	397.0	0.25	('A#2', 'E4', 'F#4', 'C#5')
102	2.25	397.25	0.25	('C#3', 'E4', 'F#4', 'C#5')
102	2.5	397.5	0.25	('F#3', 'E4', 'F#4', 'C#5')
102	2.75	397.75	0.25	('A#3', 'E4', 'F#4', 'C#5')
102	1.0	398.0	0.25	('B2', 'D4', 'F#4', 'D5')
102	1.25	398.25	0.25	('D3', 'D4', 'F#4', 'D5')
102	1.5	398.5	0.25	('F#3', 'D4', 'F#4', 'D5')
102	1.75	398.75	0.25	('B3', 'D4', 'F#4', 'D5')
102	2.0	399.0	0.25	('D3', 'D4', 'F#4', 'B4')
102	2.25	399.25	0.25	('F#3', 'D4', 'F#4', 'B4')
102	2.5	399.5	0.25	('B3', 'D4', 'F#4', 'B4')
102	2.75	399.75	0.25	('D4', 'F#4', 'B4')
103	1.0	400.0	0.25	('E#3', 'B4', 'D5', 'B5')
103	1.25	400.25	0.25	('G#3', 'B4', 'D5', 'B5')
103	1.5	400.5	0.25	('B3', 'B4', 'D5', 'B5')
103	1.75	400.75	0.25	('D4', 'B4', 'D5', 'B5')
103	2.0	401.0	0.25	('E#4', 'B4', 'D5', 'G#5')
103	2.25	401.25	0.25	('G#4', 'B4', 'D5', 'G#5')
103	2.5	401.5	0.25	('B4', 'D5', 'G#5')
103	2.75	401.75	0.25	('G#4', 'B4', 'D5', 'G#5')
103	1.0	402.0	0.25	('E#4', 'G#5', 'B5', 'D6')
103	1.25	402.25	0.25	('G#4', 'G#5', 'B5', 'D6')
103	1.5	402.5	0.25	('B4', 'G#5', 'B5', 'D6')
103	1.75	402.75	0.25	('G#4', 'G#5', 'B5', 'D6')
103	2.0	403.0	0.25	('E#4', 'G#5', 'B5', 'C#6')
103	2.25	403.25	0.25	('G#4', 'G#5', 'B5', 'C#6')
103	2.5	403.5	0.25	('B4', 'G#5', 'B5', 'C#6')
103	2.75	403.75	0.25	('G#4', 'G#5', 'B5', 'C#6')
104	1.0	404.0	0.25	('E#4',)
104	1.25	404.25	0.25	('B4',)
104	1.5	404.5	0.25	('A#4',)
104	1.75	404.75	0.25	('G#4',)
104	2.0	405.0	0.25	('C#5', 'G#5', 'B5', 'C#6')
104	2.25	405.25	0.25	('B4', 'G#5', 'B5', 'C#6')
104	2.5	405.5	0.25	('A#4', 'G#5', 'B5', 'C#6')
104	2.75	405.75	0.25	('G#4', 'G#5', 'B5', 'C#6')
104	1.0	406.0	0.25	('F#4',)
104	1.25	406.25	0.25	('C#5',)
104	1.5	406.5	0.25	('B4',)
104	1.75	406.75	0.25	('A#4',)
104	2.0	407.0	0.25	('F#5', 'A#5', 'C#6')
104	2.25	407.25	0.25	('E#5', 'A#5', 'C#6')
104	2.5	407.5	0.25	('D#5', 'A#5', 'C#6')
104	2.75	407.75	0.25	('C#5', 'A#5', 'C#6')
105	1.0	408.0	0.25	('B4',)
105	1.25	408.25	0.25	('A#4',)
105	1.5	408.5	0.25	('D#5',)
105	1.75	408.75	0.25	('C#5',)
105	2.0	409.0	0.25	('B4', 'A#5', 'C#6')
105	2.25	409.25	0.25	('A#4', 'A#5', 'C#6')
105	2.5	409.5	0.25	('G#4', 'A#5', 'C#6')
105	2.75	409.75	0.25	('F#4', 'A#5', 'C#6')
105	1.0	410.0	0.25	('E#4',)
105	1.25	410.25	0.25	('F#4',)
105	1.5	410.5	0.25	('G#4',)
105	1.75	410.75	0.25	('F#4',)
105	2.0	411.0	0.25	('B#3', 'A#5', 'C#6')
105	2.25	411.25	0.25	('C#4', 'A#5', 'C#6')
105	2.5	411.5	0.25	('D#4', 'A#5', 'C#6')
105	2.75	411.75	0.25	('C#4', 'A#5', 'C#6')
106	1.0	412.0	0.25	('G##3',)
106	1.25	412.25	0.25	('A#3',)
106	1.5	412.5	0.25	('B3',)
106	1.75	412.75	0.25	('A#3',)
106	2.0	413.0	0.25	('E#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.25	413.25	0.25	('F#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.5	413.5	0.25	('G#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.75	413.75	0.25	('F#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	1.0	414.0	0.25	('B#2', 'F#5', 'A#5', 'C#6', 'F#6')
106	1.25	414.25	0.25	('C#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	1.5	414.5	0.25	('D#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	1.75	414.75	0.25	('C#3', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.0	415.0	0.25	('G##2', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.25	415.25	0.25	('A#2', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.5	415.5	0.25	('B2', 'F#5', 'A#5', 'C#6', 'F#6')
106	2.75	415.75	0.25	('A#2', 'F#5', 'A#5', 'C#6', 'F#6')
107	1.0	416.0	1.0	('F#2', 'F#5', 'A#5', 'C#6', 'F#6')
107	2.0	417.0	0.25	('E#3',)
107	2.25	417.25	0.25	('F#3',)
107	2.5	417.5	0.25	('G#3',)
107	2.75	417.75	0.25	('F#3',)
107	1.0	418.0	0.25	('E#3',)
107	1.25	418.25	0.25	('F#3',)
107	1.5	418.5	0.25	('G#3',)
107	1.75	418.75	0.25	('F#3',)
107	2.0	419.0	0.25	('E#3', 'A4')
107	2.25	419.25	0.25	('F#3', 'A4')
107	2.5	419.5	0.25	('G#3', 'A4')
107	2.75	419.75	0.25	('F#3', 'B4')
108	1.0	420.0	1.0	('F#2', 'F#5', 'A#5', 'C#6', 'F#6')
